X0,Y0,Y1,Y2
0.00000,141.333,0,84.000
0.16949,153.899,0,71.769
0.33898,215.463,0,74.960
0.50847,243.864,0,77.571
0.67797,239.030,0,76.704
0.84746,255.000,0,76.873
1.01695,230.614,0,80.079
1.18644,255.000,0,80.272
1.35593,235.718,0,81.301
1.52542,243.885,0,92.468
1.69492,235.505,0,96.311
1.86441,173.845,0,106.102
2.03390,123.747,0,128.225
2.20339,89.624,0,146.323
2.37288,67.665,0,172.074
2.54237,57.340,0,184.778
2.71186,50.953,0,173.214
2.88136,45.491,0,153.681
3.05085,42.401,0,148.349
3.22034,39.604,0,148.250
3.38983,36.287,0,150.423
3.55932,35.991,0,155.832
3.72881,35.335,0,149.171
3.89831,33.000,0,140.000
