X0,Y0,Y1,Y2
0.00000,255.000,0,155.000
0.16949,255.000,0,155.377
0.33898,255.000,0,145.265
0.50847,255.000,0,140.292
0.67797,255.000,0,139.259
0.84746,255.000,0,135.212
1.01695,255.000,0,138.083
1.18644,255.000,0,133.137
1.35593,255.000,0,134.395
1.52542,255.000,0,131.208
1.69492,255.000,0,142.852
1.86441,250.351,0,154.731
2.03390,210.667,0,186.333
2.20339,153.029,0,247.310
2.37288,117.762,0,254.892
2.54237,98.993,0,255.000
2.71186,87.556,0,255.000
2.88136,84.312,0,248.414
3.05085,85.500,0,238.000
3.22034,88.864,0,254.476
3.38983,94.383,0,255.000
3.55932,107.750,0,255.000
3.72881,117.241,0,255.000
3.89831,125.122,0,255.000
4.06780,133.667,0,255.000
