X0,Y0,Y1,Y2
0.00000,234.667,0,63.000
0.16949,254.898,0,61.815
0.33898,255.000,0,66.657
0.50847,255.000,0,61.182
0.67797,255.000,0,62.547
0.84746,255.000,0,66.226
1.01695,255.000,0,73.726
1.18644,255.000,0,77.131
1.35593,251.805,0,90.962
1.52542,209.392,0,97.641
1.69492,145.763,0,134.708
1.86441,99.754,0,142.154
2.03390,78.504,0,148.514
2.20339,71.221,0,161.796
2.37288,64.628,0,168.397
2.54237,64.577,0,160.051
2.71186,68.744,0,157.925
2.88136,68.360,0,157.528
3.05085,67.731,0,155.941
3.22034,66.014,0,166.661
3.38983,68.585,0,190.376
3.55932,71.943,0,224.946
3.72881,71.979,0,240.284
3.89831,73.333,0,253.667
4.06780,68.598,0,254.648
4.23729,60.135,0,254.712
4.40678,63.814,0,247.746
4.57627,57.545,0,235.879
4.74576,59.890,0,190.168
4.91525,60.388,0,159.030
5.08475,56.001,0,146.051
5.25424,56.530,0,142.619
5.42373,58.181,0,141.243
5.59322,59.297,0,130.367
5.76271,50.881,0,110.912
5.93220,50.477,0,119.625
6.10170,50.710,0,130.202
6.27119,52.748,0,126.725
6.44068,51.582,0,122.478
6.61017,43.928,0,119.984
6.77966,40.812,0,125.390
6.94915,45.561,0,143.227
7.11864,43.900,0,170.551
7.28814,46.857,0,187.552
7.45763,42.243,0,171.696
7.62712,42.000,0,166.884
7.79661,41.667,0,169.111
