X0,Y0,Y1,Y2
0.00000,248.000,0,178.0000
0.16949,254.420,0,175.2751
0.33898,255.000,0,170.4911
0.50847,255.000,0,163.2367
0.67797,255.000,0,164.0533
0.84746,255.000,0,158.0325
1.01695,255.000,0,157.1598
1.18644,255.000,0,168.2633
1.35593,255.000,0,174.5207
1.52542,255.000,0,170.5473
1.69492,255.000,0,175.6568
1.86441,255.000,0,211.9911
2.03390,255.000,0,218.9586
2.20339,255.000,0,247.5000
2.37288,255.000,0,252.3965
2.54237,255.000,0,255.0000
2.71186,255.000,0,255.0000
2.88136,251.746,0,255.0000
3.05085,230.941,0,255.0000
3.22034,228.411,0,255.0000
3.38983,214.320,0,253.3905
3.55932,187.027,0,250.6864
3.72881,178.888,0,255.0000
3.89831,178.932,0,255.0000
4.06780,175.657,0,255.0000
4.23729,167.275,0,255.0000
4.40678,151.000,0,255.0000
4.57627,140.089,0,255.0000
4.74576,135.734,0,255.0000
4.91525,138.053,0,255.0000
5.08475,161.095,0,255.0000
5.25424,163.107,0,248.6686
5.42373,165.112,0,254.3373
5.59322,167.562,0,255.0000
5.76271,171.574,0,255.0000
5.93220,172.257,0,253.9260
6.10170,177.178,0,255.0000
6.27119,154.337,0,255.0000
6.44068,152.473,0,252.8698
6.61017,143.000,0,255.0000
