X0,Y0,Y1,Y2
0.00000,173.889,0,59.889
0.16949,232.099,0,64.143
0.33898,255.000,0,69.279
0.50847,255.000,0,75.263
0.67797,255.000,0,86.030
0.84746,255.000,0,93.606
1.01695,255.000,0,88.644
1.18644,255.000,0,92.220
1.35593,255.000,0,115.491
1.52542,255.000,0,144.057
1.69492,255.000,0,159.131
1.86441,255.000,0,165.200
2.03390,245.931,0,161.158
2.20339,221.539,0,155.901
2.37288,215.006,0,161.024
2.54237,216.687,0,168.778
2.71186,188.855,0,163.081
2.88136,182.661,0,155.133
3.05085,214.729,0,155.277
3.22034,239.529,0,165.899
3.38983,222.212,0,176.424
3.55932,199.820,0,175.345
3.72881,215.556,0,166.156
3.89831,212.376,0,162.091
4.06780,162.826,0,161.770
4.23729,141.121,0,163.657
4.40678,149.152,0,167.600
4.57627,134.097,0,179.782
4.74576,121.186,0,190.681
4.91525,129.255,0,198.261
5.08475,140.525,0,202.646
5.25424,169.079,0,207.038
5.42373,222.006,0,202.000
5.59322,237.667,0,194.044
5.76271,197.232,0,196.285
5.93220,155.939,0,195.848
6.10170,128.028,0,188.267
6.27119,104.028,0,185.378
6.44068,85.921,0,180.612
6.61017,71.691,0,179.465
6.77966,59.717,0,174.465
6.94915,54.364,0,173.709
7.11864,54.451,0,183.604
7.28814,54.406,0,192.554
7.45763,51.000,0,202.867
7.62712,51.222,0,202.414
7.79661,48.790,0,205.121
7.96610,45.715,0,209.000
8.13559,45.125,0,206.919
8.30509,51.093,0,200.414
8.47458,55.303,0,191.182
8.64407,53.525,0,181.885
8.81356,48.875,0,168.939
8.98305,44.818,0,161.921
9.15254,44.327,0,161.881
9.32203,41.778,0,163.667
