X0,Y0,Y1,Y2
0.00000,112.500,0,77.500
0.16949,120.302,0,72.914
0.33898,137.721,0,70.239
0.50847,170.113,0,73.434
0.67797,191.960,0,69.770
0.84746,210.734,0,66.102
1.01695,213.674,0,68.457
1.18644,206.120,0,69.638
1.35593,182.230,0,78.760
1.52542,157.512,0,90.312
1.69492,128.656,0,102.000
1.86441,108.407,0,116.848
2.03390,88.350,0,123.730
2.20339,75.012,0,138.246
2.37288,70.689,0,146.940
2.54237,67.859,0,152.391
2.71186,59.540,0,163.660
2.88136,54.695,0,172.280
3.05085,47.947,0,180.069
3.22034,44.713,0,167.482
3.38983,47.500,0,146.500
3.55932,55.476,0,138.050
3.72881,53.478,0,130.745
3.89831,46.458,0,127.080
4.06780,41.910,0,129.950
4.23729,36.516,0,133.508
4.40678,37.995,0,142.320
4.57627,35.821,0,146.530
4.74576,34.410,0,152.050
4.91525,25.474,0,151.292
5.08475,31.938,0,158.750
5.25424,39.334,0,162.001
5.42373,35.180,0,167.960
5.59322,32.957,0,169.893
5.76271,37.553,0,175.747
5.93220,38.578,0,176.695
6.10170,35.580,0,181.340
6.27119,34.335,0,179.842
6.44068,35.995,0,174.064
6.61017,40.399,0,170.545
6.77966,43.000,0,169.750
