X0,Y0,Y1,Y2
0.00000,82.000,0,58.500
0.16949,118.681,0,56.354
0.33898,134.622,0,61.775
0.50847,152.164,0,63.588
0.67797,158.552,0,60.867
0.84746,161.468,0,63.734
1.01695,163.211,0,59.111
1.18644,175.379,0,64.921
1.35593,193.878,0,69.024
1.52542,192.105,0,68.320
1.69492,189.755,0,66.488
1.86441,179.010,0,66.364
2.03390,150.628,0,59.840
2.20339,128.123,0,64.203
2.37288,101.468,0,63.114
2.54237,94.545,0,63.388
2.71186,95.418,0,65.551
2.88136,102.623,0,63.126
3.05085,117.272,0,65.384
3.22034,160.935,0,65.449
3.38983,209.387,0,71.747
3.55932,224.213,0,81.724
3.72881,232.803,0,84.829
3.89831,193.848,0,87.149
4.06780,136.083,0,91.575
4.23729,96.481,0,98.952
4.40678,81.196,0,90.918
4.57627,78.548,0,84.301
4.74576,81.848,0,85.259
4.91525,88.998,0,88.744
5.08475,90.093,0,96.446
5.25424,91.685,0,93.987
5.42373,86.318,0,106.552
5.59322,79.706,0,112.381
5.76271,77.522,0,125.817
5.93220,73.760,0,152.564
6.10170,55.879,0,165.416
6.27119,46.868,0,149.110
6.44068,44.040,0,125.108
6.61017,41.925,0,126.808
6.77966,37.419,0,117.445
6.94915,33.196,0,98.036
7.11864,33.480,0,88.557
7.28814,33.480,0,92.701
7.45763,32.683,0,82.728
7.62712,31.356,0,84.362
7.79661,33.485,0,84.377
7.96610,33.208,0,100.756
8.13559,31.193,0,119.447
8.30509,31.400,0,120.972
8.47458,33.177,0,118.422
8.64407,33.980,0,111.356
8.81356,31.981,0,123.737
8.98305,31.500,0,127.750
