X0,Y0,Y1,Y2
0.00000,161.000,0,58.000
0.16949,172.752,0,62.031
0.33898,211.106,0,63.992
0.50847,240.671,0,72.173
0.67797,241.273,0,77.624
0.84746,248.699,0,77.786
1.01695,254.327,0,79.400
1.18644,241.200,0,85.100
1.35593,223.653,0,90.114
1.52542,197.559,0,86.994
1.69492,162.878,0,89.061
1.86441,124.102,0,88.153
2.03390,127.841,0,91.180
2.20339,158.443,0,95.811
2.37288,127.400,0,117.000
2.54237,94.235,0,155.434
2.71186,80.012,0,180.514
2.88136,65.021,0,215.371
3.05085,54.673,0,243.776
3.22034,53.132,0,246.176
3.38983,52.653,0,247.000
3.55932,55.750,0,255.000
3.72881,64.596,0,255.000
3.89831,69.519,0,255.000
4.06780,79.037,0,248.976
4.23729,89.010,0,253.990
4.40678,108.347,0,254.167
4.57627,107.607,0,254.467
4.74576,94.200,0,240.600
4.91525,74.213,0,236.602
5.08475,73.020,0,225.980
5.25424,70.797,0,218.742
5.42373,73.824,0,199.110
5.59322,64.708,0,195.743
5.76271,60.310,0,194.155
5.93220,62.500,0,180.500
