X0,Y0,Y1,Y2
0.00000,78.750,0,40.000
0.16949,90.907,0,44.837
0.33898,99.605,0,42.597
0.50847,103.020,0,43.635
0.67797,108.388,0,47.112
0.84746,136.422,0,50.541
1.01695,173.925,0,38.389
1.18644,212.625,0,37.500
1.35593,207.704,0,42.520
1.52542,180.953,0,44.768
1.69492,154.291,0,44.404
1.86441,137.365,0,45.793
2.03390,129.411,0,46.102
2.20339,118.550,0,48.047
2.37288,105.250,0,56.875
2.54237,98.443,0,63.181
2.71186,96.852,0,71.321
2.88136,89.841,0,89.500
3.05085,81.950,0,100.894
3.22034,70.648,0,111.667
3.38983,59.589,0,140.898
3.55932,53.500,0,142.438
3.72881,47.991,0,128.622
3.89831,38.499,0,111.467
4.06780,33.653,0,104.939
4.23729,29.151,0,102.389
4.40678,26.406,0,93.027
4.57627,27.324,0,72.079
4.74576,24.625,0,59.625
4.91525,20.798,0,58.432
5.08475,20.597,0,54.739
5.25424,19.541,0,62.730
5.42373,17.179,0,73.194
5.59322,19.959,0,77.444
5.76271,21.876,0,82.195
5.93220,22.812,0,85.938
6.10170,21.982,0,99.872
6.27119,27.209,0,113.972
6.44068,24.608,0,114.617
6.61017,22.242,0,108.494
6.77966,22.959,0,105.776
6.94915,26.645,0,93.837
7.11864,29.875,0,88.125
7.28814,34.699,0,91.284
7.45763,33.337,0,97.860
7.62712,30.347,0,99.207
7.79661,25.953,0,104.520
7.96610,22.269,0,105.430
8.13559,20.077,0,121.230
8.30509,19.812,0,120.500
8.47458,17.291,0,120.082
8.64407,18.416,0,131.662
8.81356,19.344,0,131.444
8.98305,20.949,0,128.259
9.15254,27.064,0,125.718
9.32203,31.264,0,114.431
9.49153,29.000,0,109.000
