X0,Y0,Y1,Y2
0.00000,78.222,187.556,0
0.16949,78.487,211.822,0
0.33898,76.754,222.767,0
0.50847,89.352,177.249,0
0.67797,104.164,113.345,0
0.84746,123.844,78.399,0
1.01695,154.018,66.559,0
1.18644,185.443,64.895,0
1.35593,221.361,70.094,0
1.52542,251.745,79.321,0
1.69492,255.000,83.113,0
1.86441,255.000,86.171,0
2.03390,255.000,91.010,0
2.20339,255.000,91.861,0
2.37288,255.000,86.344,0
2.54237,255.000,97.566,0
2.71186,255.000,88.230,0
2.88136,255.000,70.983,0
3.05085,255.000,83.105,0
3.22034,255.000,94.166,0
3.38983,255.000,77.007,0
3.55932,255.000,70.928,0
3.72881,255.000,64.208,0
3.89831,255.000,65.379,0
4.06780,255.000,75.403,0
4.23729,255.000,81.881,0
4.40678,255.000,68.616,0
4.57627,255.000,62.604,0
4.74576,255.000,60.379,0
4.91525,255.000,61.444,0
