X0,Y0,Y1,Y2
0.00000,90.333,196.222,0
0.16949,91.563,253.290,0
0.33898,89.773,238.733,0
0.50847,93.069,166.979,0
0.67797,97.827,99.867,0
0.84746,97.417,80.778,0
1.01695,98.302,68.404,0
1.18644,115.043,60.050,0
1.35593,150.538,52.916,0
1.52542,217.916,47.064,0
1.69492,251.667,64.000,0
1.86441,254.839,64.148,0
2.03390,254.698,58.907,0
2.20339,255.000,52.957,0
2.37288,255.000,49.760,0
2.54237,255.000,66.111,0
2.71186,255.000,59.613,0
2.88136,255.000,70.981,0
3.05085,255.000,61.347,0
3.22034,255.000,56.560,0
3.38983,255.000,62.778,0
