X0,Y0,Y1,Y2
0.00000,99.000,166.000,0
0.16949,94.092,233.362,0
0.33898,88.809,239.049,0
0.50847,82.957,214.000,0
0.67797,84.021,201.118,0
0.84746,78.281,189.630,0
1.01695,73.844,168.250,0
1.18644,74.419,158.352,0
1.35593,100.833,111.444,0
1.52542,161.395,81.004,0
1.69492,211.665,74.648,0
1.86441,225.850,75.342,0
2.03390,232.875,77.688,0
2.20339,248.418,74.773,0
2.37288,254.951,71.411,0
2.54237,255.000,77.254,0
2.71186,255.000,94.111,0
2.88136,255.000,95.987,0
3.05085,255.000,97.312,0
3.22034,255.000,89.659,0
3.38983,255.000,78.708,0
3.55932,251.672,77.980,0
3.72881,233.460,78.531,0
3.89831,210.568,73.232,0
4.06780,188.000,73.750,0
