X0,Y0,Y1,Y2
0.00000,133.333,163.667,0
0.16949,108.688,235.722,0
0.33898,91.148,254.905,0
0.50847,81.489,244.195,0
0.67797,79.748,201.844,0
0.84746,76.308,234.929,0
1.01695,76.241,255.000,0
1.18644,77.696,240.073,0
1.35593,82.805,194.550,0
1.52542,99.732,147.398,0
1.69492,137.742,97.771,0
1.86441,214.183,78.864,0
2.03390,251.590,69.511,0
2.20339,255.000,64.333,0
2.37288,255.000,60.959,0
2.54237,255.000,56.209,0
2.71186,255.000,54.166,0
2.88136,255.000,53.012,0
3.05085,255.000,49.661,0
3.22034,255.000,52.943,0
3.38983,254.734,41.189,0
3.55932,255.000,38.085,0
3.72881,250.913,42.179,0
3.89831,241.207,39.598,0
4.06780,227.824,37.773,0
4.23729,204.497,42.347,0
4.40678,179.000,53.000,0
