X0,Y0,Y1,Y2
0.00000,85.667,255.000,0
0.16949,90.889,255.000,0
0.33898,96.800,255.000,0
0.50847,108.267,241.489,0
0.67797,123.933,190.156,0
0.84746,136.000,137.000,0
1.01695,153.778,104.044,0
1.18644,174.333,84.711,0
1.35593,197.800,75.800,0
1.52542,221.089,76.667,0
1.69492,228.444,76.333,0
1.86441,238.800,63.600,0
2.03390,237.911,60.022,0
2.20339,238.467,59.600,0
2.37288,231.200,60.400,0
2.54237,215.222,61.889,0
2.71186,196.356,60.711,0
2.88136,178.600,66.600,0
3.05085,173.156,70.756,0
3.22034,164.156,74.733,0
3.38983,156.000,84.000,0
