X0,Y0,Y1,Y2
0.00000,73.556,242.333,0
0.16949,76.403,228.996,0
0.33898,82.713,188.712,0
0.50847,82.666,178.178,0
0.67797,91.772,139.369,0
0.84746,93.435,97.481,0
1.01695,93.636,83.634,0
1.18644,87.477,71.357,0
1.35593,86.691,58.115,0
1.52542,99.697,58.666,0
1.69492,102.404,63.889,0
1.86441,130.778,66.926,0
2.03390,186.411,68.180,0
2.20339,231.047,68.043,0
2.37288,247.677,69.818,0
2.54237,253.364,69.041,0
2.71186,253.046,64.015,0
2.88136,255.000,61.222,0
3.05085,251.253,61.949,0
3.22034,252.835,62.925,0
3.38983,255.000,69.302,0
3.55932,254.389,71.408,0
3.72881,255.000,71.519,0
3.89831,255.000,73.017,0
4.06780,255.000,71.364,0
4.23729,255.000,74.403,0
4.40678,254.983,70.108,0
4.57627,255.000,69.821,0
4.74576,254.271,70.389,0
4.91525,255.000,71.626,0
5.08475,252.245,72.482,0
5.25424,253.315,71.977,0
5.42373,245.457,67.515,0
5.59322,248.667,65.333,0
