X0,Y0,Y1,Y2
0.00000,123.667,253.304,0
0.16949,118.239,255.000,0
0.33898,117.785,244.100,0
0.50847,137.661,181.956,0
0.67797,171.186,132.125,0
0.84746,218.518,108.286,0
1.01695,234.921,87.956,0
1.18644,255.000,73.851,0
1.35593,255.000,52.999,0
1.52542,255.000,40.174,0
1.69492,255.000,35.985,0
1.86441,255.000,33.722,0
2.03390,255.000,30.996,0
2.20339,255.000,23.462,0
2.37288,255.000,19.473,0
2.54237,255.000,21.550,0
2.71186,255.000,23.129,0
2.88136,255.000,35.794,0
3.05085,255.000,37.825,0
3.22034,255.000,40.569,0
