X0,Y0,Y1,Y2
0.00000,126.000,161.000,0
0.16949,112.444,180.000,0
0.33898,98.481,200.630,0
0.50847,81.167,220.222,0
0.67797,70.111,248.778,0
0.84746,69.000,250.444,0
1.01695,63.889,250.556,0
1.18644,61.833,235.167,0
1.35593,63.333,191.630,0
1.52542,65.833,126.167,0
1.69492,75.556,77.556,0
1.86441,101.815,67.852,0
2.03390,139.000,65.333,0
2.20339,180.944,65.611,0
2.37288,206.556,64.074,0
2.54237,233.889,60.667,0
2.71186,255.000,61.778,0
2.88136,252.333,58.556,0
3.05085,255.000,58.667,0
3.22034,255.000,63.278,0
3.38983,255.000,66.667,0
3.55932,254.944,63.889,0
3.72881,255.000,59.333,0
3.89831,245.741,52.852,0
4.06780,208.778,50.333,0
