X0,Y0,Y1,Y2
0.00000,83.595,167.212,0
0.16949,83.761,196.697,0
0.33898,83.549,240.743,0
0.50847,87.894,254.444,0
0.67797,102.424,255.000,0
0.84746,108.693,242.428,0
1.01695,127.501,161.213,0
1.18644,145.726,84.615,0
1.35593,169.099,62.269,0
1.52542,185.476,43.209,0
1.69492,218.830,28.656,0
1.86441,225.640,23.515,0
2.03390,213.855,20.370,0
2.20339,215.974,15.546,0
2.37288,205.846,11.154,0
2.54237,186.773,5.110,0
2.71186,139.992,0.077,0
2.88136,115.851,0.700,0
3.05085,103.646,0.000,0
3.22034,89.828,0.012,0
3.38983,88.951,0.032,0
3.55932,92.647,0.000,0
3.72881,91.846,0.000,0
3.89831,89.333,0.777,0
4.06780,85.987,4.547,0
4.23729,89.693,20.457,0
4.40678,91.555,10.248,0
4.57627,85.074,0.000,0
4.74576,77.872,0.000,0
4.91525,81.011,0.000,0
5.08475,81.314,0.000,0
5.25424,75.351,0.000,0
5.42373,74.242,0.000,0
5.59322,66.747,0.000,0
5.76271,66.890,0.000,0
5.93220,74.062,0.000,0
6.10170,77.783,0.000,0
6.27119,89.692,0.000,0
6.44068,106.295,0.000,0
6.61017,143.892,0.000,0
6.77966,150.680,0.000,0
6.94915,152.857,0.000,0
7.11864,168.854,0.000,0
7.28814,148.322,0.000,0
7.45763,111.117,0.000,0
7.62712,110.305,0.000,0
7.79661,111.731,0.000,0
7.96610,108.305,0.000,0
8.13559,110.048,0.000,0
8.30509,95.667,0.000,0
8.47458,91.562,0.000,0
8.64407,91.494,0.000,0
