X0,Y0,Y1,Y2
0.00000,43.000,111.667,0
0.16949,37.756,158.333,0
0.33898,42.067,176.778,0
0.50847,41.533,183.400,0
0.67797,43.000,152.644,0
0.84746,43.556,115.444,0
1.01695,52.800,90.000,0
1.18644,53.289,65.444,0
1.35593,62.400,50.378,0
1.52542,81.400,40.467,0
1.69492,116.000,28.444,0
1.86441,152.844,27.644,0
2.03390,183.467,26.733,0
2.20339,203.844,28.000,0
2.37288,229.356,24.733,0
2.54237,255.000,21.000,0
2.71186,255.000,20.267,0
2.88136,255.000,17.822,0
3.05085,255.000,19.267,0
3.22034,255.000,21.289,0
3.38983,255.000,23.444,0
3.55932,251.267,25.000,0
3.72881,219.689,26.378,0
3.89831,215.600,28.000,0
4.06780,206.600,28.200,0
4.23729,190.111,30.778,0
4.40678,180.911,30.044,0
4.57627,178.333,36.400,0
4.74576,153.622,35.711,0
4.91525,132.111,40.733,0
5.08475,112.000,38.667,0
