X0,Y0,Y1,Y2
0.00000,124.778,19.222,0
0.17094,143.924,4.391,0
0.34188,175.373,1.080,0
0.51282,165.293,7.329,0
0.68376,165.649,11.929,0
0.85470,167.733,9.933,0
1.02564,149.244,32.333,0
1.19658,125.627,69.600,0
1.36752,129.480,87.253,0
1.53846,152.631,96.302,0
1.70940,100.467,153.933,0
1.88034,47.280,212.533,0
2.05128,45.880,238.449,0
2.22222,31.413,255.000,0
2.39316,0.000,253.560,0
2.56410,0.000,247.689,0
2.73504,0.000,232.938,0
2.90598,0.000,211.880,0
3.07692,0.000,204.653,0
3.24786,0.000,208.982,0
3.41880,0.000,210.600,0
3.58974,0.000,196.098,0
3.76068,0.000,180.658,0
3.93162,0.000,165.333,0
4.10256,0.000,131.502,0
4.27350,0.000,75.000,0
