X0,Y0,Y1,Y2
0.00000,255.000,11.000,0
0.17094,246.128,14.427,0
0.34188,193.870,8.772,0
0.51282,143.837,8.539,0
0.68376,158.084,10.869,0
0.85470,219.820,11.074,0
1.02564,232.244,16.183,0
1.19658,244.328,31.348,0
1.36752,253.266,49.427,0
1.53846,221.739,95.057,0
1.70940,129.469,132.297,0
1.88034,56.032,137.527,0
2.05128,11.826,133.180,0
2.22222,0.000,141.711,0
2.39316,0.000,156.082,0
2.56410,0.000,160.112,0
2.73504,0.000,125.417,0
2.90598,0.000,89.087,0
3.07692,0.000,66.225,0
3.24786,0.000,62.391,0
3.41880,0.000,60.652,0
3.58974,0.000,49.087,0
3.76068,0.000,43.054,0
3.93162,0.000,49.000,0
