X0,Y0,Y1,Y2
0.00000,95.500,0.0000,0
0.17094,141.898,0.0000,0
0.34188,148.565,0.0000,0
0.51282,144.949,0.0000,0
0.68376,172.190,0.0000,0
0.85470,178.469,0.0000,0
1.02564,175.551,0.0000,0
1.19658,207.833,0.0000,0
1.36752,197.901,0.0000,0
1.53846,153.531,0.0000,0
1.70940,135.429,0.0000,0
1.88034,134.485,0.0000,0
2.05128,150.347,0.0000,0
2.22222,158.964,0.0000,0
2.39316,157.333,0.0000,0
2.56410,187.224,0.0000,0
2.73504,192.633,0.0000,0
2.90598,174.901,75.8929,0
3.07692,133.673,255.0000,0
3.24786,100.753,255.0000,0
3.41880,76.534,255.0000,0
3.58974,67.000,255.0000,0
3.76068,73.279,255.0000,0
3.93162,81.881,255.0000,0
4.10256,102.306,255.0000,0
4.27350,111.935,255.0000,0
4.44444,105.272,255.0000,0
4.61538,77.526,255.0000,0
4.78632,76.000,255.0000,0
4.95726,79.294,255.0000,0
5.12821,81.408,255.0000,0
5.29915,61.041,255.0000,0
5.47009,58.207,255.0000,0
5.64103,54.316,255.0000,0
5.81197,51.177,255.0000,0
5.98291,51.000,255.0000,0
6.15385,50.204,255.0000,0
6.32479,42.820,255.0000,0
6.49573,57.810,255.0000,0
6.66667,43.903,255.0000,0
6.83761,56.129,255.0000,0
7.00855,38.155,255.0000,0
7.17949,51.000,255.0000,0
