X0,Y0,Y1,Y2
0.00000,255.000,0.000,0
0.17094,255.000,0.000,0
0.34188,255.000,0.000,0
0.51282,245.443,0.000,0
0.68376,201.725,0.000,0
0.85470,214.427,0.000,0
1.02564,190.595,0.000,0
1.19658,187.898,0.000,0
1.36752,162.749,28.248,0
1.53846,114.472,99.035,0
1.70940,26.276,224.817,0
1.88034,1.784,253.971,0
2.05128,0.000,253.255,0
2.22222,0.000,233.401,0
2.39316,0.000,193.341,0
2.56410,0.000,153.419,0
2.73504,0.000,118.090,0
2.90598,0.000,108.000,0
3.07692,0.000,87.474,0
3.24786,0.000,65.333,0
