X0,Y0,Y1,Y2
0.00000,61.000,228.500,0
0.16949,52.070,216.361,0
0.33898,51.048,184.367,0
0.50847,49.107,119.617,0
0.67797,42.051,119.454,0
0.84746,43.541,107.473,0
1.01695,45.538,66.801,0
1.18644,53.875,35.625,0
1.35593,71.837,27.000,0
1.52542,102.247,20.634,0
1.69492,143.411,17.617,0
1.86441,207.531,25.205,0
2.03390,242.372,26.934,0
2.20339,252.927,24.441,0
2.37288,255.000,21.875,0
2.54237,247.940,17.842,0
2.71186,243.214,18.245,0
2.88136,242.365,25.119,0
3.05085,241.120,38.862,0
3.22034,239.538,32.272,0
3.38983,244.974,14.990,0
3.55932,252.750,13.125,0
3.72881,255.000,10.176,0
3.89831,255.000,6.814,0
4.06780,255.000,4.857,0
4.23729,239.579,2.351,0
4.40678,192.972,3.071,0
4.57627,131.486,2.927,0
4.74576,84.250,6.750,0
