X0,Y0,Y1,Y2
0.00000,61.667,12.333,0
0.16949,65.185,107.480,0
0.33898,69.412,222.295,0
0.50847,74.959,255.000,0
0.67797,80.115,236.226,0
0.84746,88.303,79.647,0
1.01695,108.983,6.017,0
1.18644,125.988,0.000,0
1.35593,160.079,0.000,0
1.52542,199.229,0.000,0
1.69492,191.029,0.000,0
1.86441,192.778,0.000,0
2.03390,188.821,0.000,0
2.20339,187.998,0.000,0
2.37288,194.430,0.000,0
2.54237,222.623,0.000,0
2.71186,244.249,0.000,0
2.88136,254.633,0.000,0
3.05085,255.000,0.000,0
3.22034,255.000,0.000,0
3.38983,254.545,0.000,0
3.55932,248.256,0.000,0
3.72881,212.667,0.000,0
