X0,Y0,Y1,Y2
0.00000,93.500,81.500,0
0.16949,104.632,102.312,0
0.33898,109.753,118.202,0
0.50847,117.795,131.326,0
0.67797,135.025,157.361,0
0.84746,151.557,161.537,0
1.01695,160.555,135.382,0
1.18644,177.614,96.465,0
1.35593,186.269,76.335,0
1.52542,195.754,59.756,0
1.69492,199.019,60.873,0
1.86441,206.082,60.373,0
2.03390,215.670,56.781,0
2.20339,225.023,55.978,0
2.37288,243.497,50.119,0
2.54237,246.355,54.050,0
2.71186,249.867,58.982,0
2.88136,252.447,49.168,0
3.05085,233.974,58.022,0
3.22034,191.500,52.500,0
