X0,Y0,Y1,Y2
0.00000,87.111,79.667,0
0.16949,82.631,218.043,0
0.33898,83.204,255.000,0
0.50847,83.259,203.834,0
0.67797,86.507,142.259,0
0.84746,91.028,153.531,0
1.01695,123.378,123.624,0
1.18644,175.963,179.387,0
1.35593,241.817,111.616,0
1.52542,255.000,32.611,0
1.69492,255.000,0.000,0
1.86441,255.000,0.017,0
2.03390,253.477,0.534,0
2.20339,255.000,0.026,0
2.37288,252.564,0.000,0
2.54237,255.000,0.000,0
2.71186,253.521,0.000,0
2.88136,255.000,0.000,0
3.05085,253.068,0.000,0
3.22034,255.000,0.000,0
3.38983,252.643,0.000,0
3.55932,222.724,0.000,0
3.72881,216.310,0.000,0
3.89831,201.333,0.000,0
