X0,Y0,Y1,Y2
0.00000,46.250,167.750,0
0.16949,47.867,196.267,0
0.33898,45.300,214.000,0
0.50847,48.700,211.900,0
0.67797,49.683,196.617,0
0.84746,53.750,157.833,0
1.01695,71.300,114.900,0
1.18644,92.150,84.017,0
1.35593,114.900,65.350,0
1.52542,140.950,58.500,0
1.69492,155.000,45.500,0
1.86441,126.600,30.417,0
2.03390,97.600,23.950,0
2.20339,98.233,29.033,0
2.37288,149.267,33.400,0
2.54237,215.750,29.000,0
2.71186,240.300,29.667,0
2.88136,246.800,22.767,0
3.05085,249.300,21.300,0
3.22034,252.900,20.050,0
3.38983,254.750,20.833,0
3.55932,255.000,19.450,0
3.72881,255.000,25.067,0
3.89831,255.000,27.850,0
4.06780,255.000,29.900,0
4.23729,244.750,33.750,0
4.40678,213.433,29.133,0
4.57627,175.250,29.650,0
4.74576,167.083,27.100,0
4.91525,179.017,28.067,0
5.08475,219.000,25.000,0
