X0,Y0,Y1,Y2
0.00000,25.667,123.3333,0
0.16949,18.375,131.5000,0
0.33898,14.750,135.0000,0
0.50847,11.708,141.0000,0
0.67797,16.000,132.5000,0
0.84746,21.208,144.4167,0
1.01695,31.250,155.0000,0
1.18644,53.375,116.7500,0
1.35593,70.333,93.3333,0
1.52542,108.792,83.6250,0
1.69492,128.500,72.2500,0
1.86441,148.208,70.7083,0
2.03390,163.833,62.3333,0
2.20339,185.250,62.1250,0
2.37288,197.083,57.7500,0
2.54237,189.250,52.4167,0
2.71186,205.000,57.0000,0
2.88136,206.042,56.0000,0
3.05085,225.917,57.4167,0
3.22034,233.875,55.8750,0
3.38983,235.000,54.3333,0
3.55932,228.833,50.0000,0
3.72881,230.250,52.7500,0
3.89831,225.875,54.4167,0
4.06780,214.000,52.0000,0
4.23729,196.750,53.6250,0
4.40678,189.417,51.8333,0
4.57627,172.458,63.3750,0
4.74576,163.500,72.5000,0
4.91525,154.750,61.5417,0
5.08475,139.500,54.4167,0
5.25424,132.500,52.6250,0
5.42373,115.000,50.6667,0
