X0,Y0,Y1,Y2
0.00000,45.000,91.0000,0
0.16949,47.139,100.8719,0
0.33898,45.118,107.5453,0
0.50847,48.981,105.7561,0
0.67797,48.376,109.7484,0
0.84746,49.420,93.7085,0
1.01695,56.146,85.7297,0
1.18644,63.084,83.3205,0
1.35593,73.737,79.2157,0
1.52542,99.607,72.8658,0
1.69492,138.431,67.4020,0
1.86441,196.765,67.5986,0
2.03390,255.000,68.1134,0
2.20339,242.045,66.1874,0
2.37288,232.900,83.0153,0
2.54237,251.802,85.6163,0
2.71186,248.097,74.0290,0
2.88136,249.347,70.2649,0
3.05085,255.000,70.8752,0
3.22034,255.000,77.1248,0
3.38983,255.000,74.4955,0
3.55932,255.000,69.9093,0
3.72881,255.000,67.9941,0
3.89831,248.778,66.8889,0
