X0,Y0,Y1,Y2
0.00000,42.000,182.000,0
0.16949,57.160,185.802,0
0.33898,60.790,192.420,0
0.50847,71.889,192.889,0
0.67797,88.123,185.123,0
0.84746,112.519,175.790,0
1.01695,141.444,157.111,0
1.18644,179.309,141.185,0
1.35593,200.284,123.716,0
1.52542,227.000,109.000,0
1.69492,250.556,108.753,0
1.86441,255.000,104.457,0
2.03390,255.000,104.778,0
2.20339,255.000,104.938,0
2.37288,255.000,103.926,0
2.54237,254.889,101.000,0
2.71186,255.000,95.975,0
2.88136,255.000,87.432,0
3.05085,255.000,78.000,0
