X0,Y0,Y1,Y2
0.00000,60.333,104.0000,0
0.16949,55.835,107.3588,0
0.33898,50.707,117.0680,0
0.50847,49.337,130.1565,0
0.67797,50.673,136.8231,0
0.84746,52.342,139.9966,0
1.01695,59.048,139.6667,0
1.18644,66.167,135.2500,0
1.35593,81.810,129.4830,0
1.52542,104.748,112.9490,0
1.69492,135.612,107.5578,0
1.86441,181.520,105.7908,0
2.03390,222.680,104.2721,0
2.20339,251.088,96.1973,0
2.37288,255.000,94.0000,0
2.54237,255.000,95.5782,0
2.71186,255.000,92.0340,0
2.88136,255.000,92.0663,0
3.05085,255.000,91.7755,0
3.22034,255.000,94.5204,0
3.38983,255.000,91.4558,0
3.55932,255.000,86.5000,0
3.72881,255.000,92.5986,0
3.89831,255.000,91.0374,0
4.06780,255.000,90.5782,0
4.23729,255.000,86.8775,0
4.40678,253.612,87.3946,0
4.57627,214.344,86.7976,0
4.74576,162.667,92.6667,0
