X0,Y0,Y1,Y2
0.00000,43.111,125.2222,0
0.16949,39.780,144.6473,0
0.33898,36.827,146.7323,0
0.50847,39.540,138.5131,0
0.67797,41.935,134.3260,0
0.84746,50.413,123.1600,0
1.01695,70.413,108.9943,0
1.18644,93.502,91.7237,0
1.35593,119.493,77.1445,0
1.52542,156.982,72.6484,0
1.69492,193.689,75.3289,0
1.86441,222.463,78.2688,0
2.03390,243.430,79.7564,0
2.20339,252.777,81.9390,0
2.37288,255.000,80.4965,0
2.54237,255.000,81.3333,0
2.71186,255.000,76.8345,0
2.88136,255.000,69.5541,0
3.05085,255.000,71.9765,0
3.22034,255.000,76.3660,0
3.38983,255.000,82.6800,0
3.55932,255.000,83.2340,0
3.72881,255.000,79.4555,0
3.89831,253.877,80.9301,0
4.06780,238.737,82.6731,0
4.23729,207.778,88.0000,0
