X0,Y0,Y1,Y2
0.00000,35.889,119.5556,0
0.16949,35.941,114.7390,0
0.33898,32.081,101.7032,0
0.50847,29.804,96.0558,0
0.67797,31.274,120.5448,0
0.84746,30.142,136.8546,0
1.01695,33.571,134.1198,0
1.18644,30.831,128.3705,0
1.35593,38.100,116.4535,0
1.52542,44.518,99.6953,0
1.69492,64.284,84.3290,0
1.86441,94.900,74.0229,0
2.03390,165.211,81.4946,0
2.20339,200.859,82.8908,0
2.37288,205.019,77.3876,0
2.54237,222.140,72.2951,0
2.71186,212.884,72.3286,0
2.88136,243.019,73.3023,0
3.05085,232.306,71.1558,0
3.22034,255.000,71.2771,0
3.38983,254.098,73.3436,0
3.55932,255.000,68.5038,0
3.72881,255.000,68.8217,0
3.89831,255.000,70.9049,0
4.06780,255.000,70.1675,0
4.23729,255.000,72.5729,0
4.40678,251.936,78.1591,0
4.57627,255.000,79.9147,0
4.74576,255.000,69.2326,0
4.91525,224.287,65.3894,0
5.08475,198.092,65.0455,0
5.25424,178.612,66.3369,0
5.42373,181.213,65.3929,0
5.59322,187.414,66.5512,0
5.76271,209.639,67.2207,0
5.93220,206.256,70.8925,0
6.10170,238.438,71.7035,0
6.27119,253.835,70.4413,0
6.44068,249.958,68.3551,0
6.61017,255.000,71.1434,0
6.77966,251.414,72.4298,0
6.94915,229.700,71.4419,0
7.11864,159.688,66.3956,0
7.28814,106.333,68.6667,0
