X0,Y0,Y1,Y2
0.00000,77.000,214.000,0
0.16949,79.284,249.827,0
0.33898,76.531,255.000,0
0.50847,76.889,255.000,0
0.67797,78.654,255.000,0
0.84746,84.870,255.000,0
1.01695,89.333,255.000,0
1.18644,104.494,246.265,0
1.35593,128.160,203.321,0
1.52542,152.000,175.000,0
1.69492,196.790,161.617,0
1.86441,219.907,148.809,0
2.03390,238.111,142.667,0
2.20339,253.185,134.778,0
2.37288,243.975,133.778,0
2.54237,241.000,128.500,0
2.71186,222.420,125.531,0
2.88136,195.698,123.370,0
3.05085,157.000,128.000,0
