X0,Y0,Y1,Y2
0.00000,167.000,0,48.500
0.16949,166.645,0,52.504
0.33898,161.370,0,52.138
0.50847,174.917,0,51.010
0.67797,187.884,0,46.727
0.84746,196.450,0,48.682
1.01695,201.738,0,51.014
1.18644,206.948,0,57.903
1.35593,205.897,0,80.785
1.52542,179.225,0,97.463
1.69492,150.027,0,110.138
1.86441,107.750,0,106.500
2.03390,95.376,0,120.500
2.20339,95.601,0,149.475
2.37288,85.174,0,153.107
2.54237,70.281,0,143.386
2.71186,67.314,0,118.455
2.88136,56.738,0,107.952
3.05085,49.081,0,100.308
3.22034,45.417,0,103.537
3.38983,46.269,0,102.913
3.55932,47.052,0,107.686
3.72881,52.000,0,110.500
