X0,Y0,Y1,Y2
0.00000,255.000,0,44.556
0.16949,255.000,0,52.737
0.33898,255.000,0,59.426
0.50847,248.381,0,69.075
0.67797,216.120,0,79.825
0.84746,167.456,0,91.950
1.01695,129.115,0,110.151
1.18644,104.706,0,132.416
1.35593,106.312,0,153.221
1.52542,113.548,0,168.691
1.69492,111.831,0,184.413
1.86441,116.159,0,197.167
2.03390,129.801,0,229.049
2.20339,118.934,0,236.574
2.37288,118.624,0,247.590
2.54237,122.658,0,255.000
2.71186,117.971,0,255.000
2.88136,121.780,0,254.143
3.05085,130.578,0,229.070
3.22034,136.333,0,188.333
