X0,Y0,Y1,Y2
0.00000,214.000,0,80.500
0.16949,247.038,0,81.338
0.33898,255.000,0,80.200
0.50847,255.000,0,79.863
0.67797,255.000,0,80.500
0.84746,255.000,0,83.875
1.01695,255.000,0,87.700
1.18644,255.000,0,77.412
1.35593,252.800,0,80.800
1.52542,255.000,0,81.188
1.69492,253.500,0,91.500
1.86441,254.363,0,89.100
2.03390,255.000,0,82.200
2.20339,255.000,0,80.125
2.37288,255.000,0,76.900
2.54237,236.625,0,94.938
2.71186,188.800,0,126.000
2.88136,158.462,0,165.325
3.05085,134.600,0,195.800
3.22034,123.863,0,207.350
3.38983,121.500,0,233.500
3.55932,109.188,0,238.800
3.72881,102.500,0,245.900
3.89831,101.950,0,251.350
4.06780,94.300,0,247.800
4.23729,94.000,0,249.562
4.40678,83.500,0,252.100
4.57627,85.738,0,252.300
4.74576,84.900,0,255.000
4.91525,92.250,0,255.000
5.08475,98.500,0,255.000
