X0,Y0,Y1,Y2
0.00000,214.000,0,101.0000
0.16949,255.000,0,110.1346
0.33898,255.000,0,106.0385
0.50847,255.000,0,116.9615
0.67797,255.000,0,120.6923
0.84746,255.000,0,132.9808
1.01695,255.000,0,152.8846
1.18644,232.000,0,169.7308
1.35593,234.769,0,187.7692
1.52542,224.808,0,203.3462
1.69492,206.462,0,197.5000
1.86441,188.788,0,189.8654
2.03390,143.769,0,185.6154
2.20339,118.250,0,205.0000
2.37288,96.808,0,187.1154
2.54237,93.923,0,167.9423
2.71186,89.000,0,167.1538
2.88136,92.712,0,178.7692
3.05085,99.423,0,176.2692
3.22034,92.538,0,165.5192
3.38983,90.000,0,173.9231
3.55932,85.038,0,175.9423
3.72881,84.308,0,164.2692
3.89831,78.712,0,163.8077
4.06780,81.154,0,162.5385
4.23729,78.635,0,164.9808
4.40678,77.500,0,149.0000
