X0,Y0,Y1,Y2
0.00000,255.000,0,98.667
0.16949,255.000,0,105.839
0.33898,255.000,0,106.749
0.50847,255.000,0,108.858
0.67797,255.000,0,111.970
0.84746,255.000,0,110.794
1.01695,255.000,0,106.673
1.18644,246.334,0,105.488
1.35593,238.935,0,104.164
1.52542,246.450,0,99.317
1.69492,255.000,0,101.884
1.86441,252.692,0,106.891
2.03390,251.671,0,104.379
2.20339,255.000,0,104.108
2.37288,255.000,0,103.002
2.54237,255.000,0,116.411
2.71186,255.000,0,127.065
2.88136,255.000,0,174.915
3.05085,255.000,0,231.662
3.22034,219.967,0,245.377
3.38983,170.852,0,242.237
3.55932,145.176,0,250.528
3.72881,125.059,0,245.968
3.89831,108.643,0,237.543
4.06780,99.924,0,236.155
4.23729,91.392,0,238.280
4.40678,99.491,0,245.303
4.57627,117.036,0,255.000
4.74576,145.239,0,255.000
4.91525,167.827,0,255.000
5.08475,163.853,0,255.000
5.25424,149.879,0,255.000
5.42373,141.293,0,255.000
5.59322,136.634,0,255.000
5.76271,123.071,0,255.000
5.93220,110.258,0,255.000
6.10170,96.329,0,255.000
6.27119,82.455,0,255.000
6.44068,79.550,0,255.000
6.61017,75.534,0,255.000
6.77966,71.118,0,255.000
6.94915,69.343,0,255.000
7.11864,73.463,0,255.000
7.28814,75.333,0,255.000
