X0,Y0,Y1,Y2
0.00000,209.000,0,87.333
0.16949,210.327,0,103.537
0.33898,190.261,0,110.560
0.50847,160.027,0,118.605
0.67797,126.426,0,147.311
0.84746,94.927,0,177.649
1.01695,77.082,0,184.034
1.18644,66.556,0,192.333
1.35593,60.306,0,205.093
1.52542,57.476,0,190.238
1.69492,52.537,0,147.517
1.86441,46.342,0,149.063
2.03390,53.265,0,159.456
2.20339,56.628,0,175.900
2.37288,55.778,0,189.333
2.54237,58.224,0,219.252
2.71186,63.238,0,247.542
2.88136,70.007,0,255.000
3.05085,79.918,0,255.000
3.22034,90.474,0,255.000
3.38983,91.730,0,255.000
3.55932,85.000,0,255.000
