X0,Y0,Y1,Y2
0.00000,255.000,0,50.778
0.16949,255.000,0,47.336
0.33898,254.961,0,44.576
0.50847,255.000,0,42.182
0.67797,255.000,0,41.258
0.84746,255.000,0,46.404
1.01695,255.000,0,47.082
1.18644,255.000,0,49.510
1.35593,255.000,0,49.420
1.52542,255.000,0,65.786
1.69492,255.000,0,69.642
1.86441,242.501,0,91.644
2.03390,196.994,0,112.351
2.20339,132.145,0,150.260
2.37288,93.070,0,205.375
2.54237,71.360,0,248.346
2.71186,59.265,0,255.000
2.88136,47.105,0,255.000
3.05085,36.938,0,254.042
3.22034,29.000,0,230.333
