X0,Y0,Y1,Y2
0.00000,221.500,0,92.500
0.16949,245.531,0,94.262
0.33898,254.643,0,95.320
0.50847,255.000,0,103.112
0.67797,255.000,0,107.340
0.84746,255.000,0,107.136
1.01695,255.000,0,106.643
1.18644,255.000,0,108.667
1.35593,254.133,0,109.980
1.52542,250.051,0,109.612
1.69492,246.592,0,111.656
1.86441,244.279,0,124.840
2.03390,238.571,0,130.449
2.20339,217.867,0,155.003
2.37288,196.000,0,187.333
2.54237,182.959,0,205.143
2.71186,164.942,0,223.524
2.88136,142.667,0,237.551
3.05085,124.163,0,242.724
3.22034,112.214,0,237.340
3.38983,104.221,0,220.027
3.55932,94.000,0,194.000
