X0,Y0,Y1,Y2
0.00000,255.000,0,79.778
0.16949,255.000,0,81.388
0.33898,255.000,0,78.862
0.50847,255.000,0,88.701
0.67797,254.826,0,108.030
0.84746,247.755,0,132.168
1.01695,221.746,0,184.152
1.18644,191.617,0,236.356
1.35593,170.292,0,254.296
1.52542,158.840,0,255.000
1.69492,152.507,0,255.000
1.86441,146.094,0,255.000
2.03390,138.128,0,255.000
2.20339,129.750,0,255.000
2.37288,122.671,0,255.000
2.54237,113.761,0,255.000
2.71186,101.365,0,255.000
2.88136,85.040,0,255.000
3.05085,68.717,0,253.346
3.22034,56.333,0,232.202
3.38983,45.404,0,187.821
3.55932,39.281,0,164.986
3.72881,37.576,0,175.716
3.89831,34.202,0,209.306
4.06780,33.514,0,253.598
4.23729,37.324,0,254.891
4.40678,43.667,0,255.000
