X0,Y0,Y1,Y2
0.00000,204.444,0,105.333
0.16949,213.575,0,128.557
0.33898,213.566,0,124.645
0.50847,215.413,0,139.289
0.67797,222.256,0,158.376
0.84746,229.947,0,179.487
1.01695,240.370,0,186.111
1.18644,243.113,0,201.558
1.35593,233.127,0,226.123
1.52542,205.502,0,255.000
1.69492,168.689,0,255.000
1.86441,137.391,0,255.000
2.03390,125.421,0,255.000
2.20339,123.651,0,255.000
2.37288,116.298,0,255.000
2.54237,110.622,0,255.000
2.71186,102.848,0,255.000
2.88136,99.953,0,255.000
3.05085,108.156,0,255.000
3.22034,100.000,0,255.000
