X0,Y0,Y1,Y2
0.00000,132.000,0,128.000
0.16949,184.251,0,123.049
0.33898,231.525,0,99.492
0.50847,252.722,0,83.775
0.67797,255.000,0,89.357
0.84746,243.660,0,89.580
1.01695,231.805,0,78.053
1.18644,187.450,0,79.408
1.35593,146.164,0,67.429
1.52542,126.278,0,63.562
1.69492,106.888,0,59.895
1.86441,95.846,0,86.750
2.03390,97.923,0,134.266
2.20339,103.222,0,182.667
2.37288,95.003,0,228.056
2.54237,81.325,0,255.000
2.71186,89.204,0,255.000
2.88136,107.744,0,255.000
3.05085,124.118,0,255.000
3.22034,133.637,0,255.000
3.38983,136.725,0,255.000
3.55932,131.905,0,255.000
3.72881,118.438,0,255.000
3.89831,99.259,0,255.000
4.06780,82.160,0,255.000
4.23729,69.470,0,255.000
4.40678,59.556,0,255.000
