X0,Y0,Y1,Y2
0.00000,255.000,0,144.333
0.16949,255.000,0,142.227
0.33898,255.000,0,136.786
0.50847,255.000,0,145.220
0.67797,255.000,0,163.721
0.84746,254.772,0,169.842
1.01695,255.000,0,179.982
1.18644,255.000,0,188.022
1.35593,255.000,0,174.587
1.52542,253.033,0,177.171
1.69492,253.193,0,182.443
1.86441,255.000,0,171.976
2.03390,253.137,0,170.317
2.20339,247.540,0,173.686
2.37288,245.479,0,196.543
2.54237,250.372,0,200.690
2.71186,249.111,0,169.220
2.88136,227.267,0,154.889
3.05085,213.438,0,158.510
3.22034,192.231,0,171.682
3.38983,159.825,0,185.151
3.55932,130.002,0,200.477
3.72881,99.065,0,200.322
3.89831,81.829,0,225.450
4.06780,72.397,0,231.910
4.23729,66.441,0,251.213
4.40678,65.359,0,233.541
4.57627,57.120,0,247.100
4.74576,52.154,0,229.338
4.91525,50.594,0,215.185
5.08475,44.872,0,221.704
5.25424,42.855,0,203.057
5.42373,48.982,0,204.856
5.59322,50.715,0,209.027
5.76271,53.275,0,212.771
5.93220,51.083,0,232.510
6.10170,48.106,0,245.069
6.27119,53.711,0,247.679
6.44068,52.124,0,249.145
6.61017,51.461,0,243.276
6.77966,51.109,0,228.312
6.94915,47.000,0,206.000
