X0,Y0,Y1,Y2
0.00000,59.500,138.000,0
0.16949,68.254,199.432,0
0.33898,77.903,252.961,0
0.50847,92.693,251.193,0
0.67797,111.100,172.715,0
0.84746,136.312,96.333,0
1.01695,178.692,43.375,0
1.18644,217.242,36.941,0
1.35593,249.003,21.885,0
1.52542,255.000,7.278,0
1.69492,255.000,1.098,0
1.86441,255.000,0.000,0
2.03390,255.000,0.000,0
2.20339,255.000,0.000,0
2.37288,255.000,0.000,0
2.54237,255.000,0.000,0
2.71186,253.299,1.871,0
2.88136,232.043,2.409,0
3.05085,228.997,0.000,0
3.22034,233.568,4.838,0
3.38983,242.934,2.997,0
3.55932,255.000,3.607,0
3.72881,255.000,10.487,0
3.89831,255.000,16.500,0
