X0,Y0,Y1,Y2
0.00000,55.000,162.750,0
0.16949,51.838,215.200,0
0.33898,48.800,235.400,0
0.50847,49.987,187.413,0
0.67797,51.950,133.250,0
0.84746,52.000,92.312,0
1.01695,53.600,93.000,0
1.18644,60.638,84.312,0
1.35593,68.600,77.100,0
1.52542,84.700,92.875,0
1.69492,101.000,92.000,0
1.86441,134.788,77.450,0
2.03390,176.250,59.950,0
2.20339,224.775,57.912,0
2.37288,254.800,61.200,0
2.54237,255.000,59.812,0
2.71186,255.000,58.950,0
2.88136,255.000,51.713,0
3.05085,255.000,52.000,0
3.22034,242.438,50.763,0
3.38983,204.750,50.250,0
