X0,Y0,Y1,Y2
0.00000,92.333,255.000,0
0.16949,96.468,255.000,0
0.33898,90.155,255.000,0
0.50847,90.197,255.000,0
0.67797,93.548,233.758,0
0.84746,107.479,180.240,0
1.01695,129.053,121.163,0
1.18644,151.296,99.717,0
1.35593,173.227,98.549,0
1.52542,203.762,76.306,0
1.69492,235.577,98.966,0
1.86441,255.000,82.672,0
2.03390,255.000,74.443,0
2.20339,255.000,62.847,0
2.37288,255.000,74.783,0
2.54237,255.000,74.983,0
2.71186,255.000,57.783,0
2.88136,255.000,68.975,0
3.05085,255.000,75.081,0
3.22034,255.000,65.445,0
3.38983,255.000,71.308,0
3.55932,255.000,62.095,0
3.72881,255.000,86.662,0
3.89831,255.000,79.274,0
4.06780,255.000,77.495,0
4.23729,255.000,74.545,0
4.40678,255.000,76.353,0
4.57627,255.000,76.434,0
4.74576,255.000,71.188,0
4.91525,254.773,64.865,0
5.08475,255.000,98.668,0
5.25424,237.000,96.667,0
