X0,Y0,Y1,Y2
0.00000,50.500,203.500,0
0.16949,47.781,255.000,0
0.33898,48.687,244.765,0
0.50847,50.260,200.133,0
0.67797,53.401,144.231,0
0.84746,53.041,100.031,0
1.01695,63.347,69.480,0
1.18644,86.667,52.583,0
1.35593,141.755,42.279,0
1.52542,198.311,38.439,0
1.69492,235.633,45.207,0
1.86441,239.383,36.588,0
2.03390,240.041,38.959,0
2.20339,250.388,35.471,0
2.37288,255.000,32.667,0
2.54237,254.495,30.959,0
2.71186,255.000,28.599,0
2.88136,255.000,22.772,0
3.05085,255.000,17.643,0
3.22034,255.000,22.143,0
3.38983,255.000,25.014,0
3.55932,247.250,23.500,0
