X0,Y0,Y1,Y2
0.00000,89.222,164.889,0
0.16949,94.822,235.549,0
0.33898,102.813,255.000,0
0.50847,107.143,200.551,0
0.67797,111.230,130.507,0
0.84746,115.334,78.208,0
1.01695,127.041,61.272,0
1.18644,141.272,57.593,0
1.35593,150.574,49.245,0
1.52542,156.893,45.760,0
1.69492,165.317,49.669,0
1.86441,172.681,42.253,0
2.03390,178.551,48.966,0
2.20339,189.280,53.472,0
2.37288,197.185,47.222,0
2.54237,203.429,41.340,0
2.71186,197.911,34.617,0
2.88136,196.572,41.426,0
3.05085,210.710,39.041,0
3.22034,243.146,38.800,0
3.38983,254.068,45.605,0
3.55932,228.333,49.333,0
