X0,Y0,Y1,Y2
0.00000,46.333,172.000,0
0.16949,48.111,153.778,0
0.33898,51.222,136.000,0
0.50847,44.667,152.000,0
0.67797,45.556,145.333,0
0.84746,53.778,96.667,0
1.01695,55.000,47.000,0
1.18644,61.000,38.556,0
1.35593,62.889,37.667,0
1.52542,76.333,33.000,0
1.69492,107.556,36.333,0
1.86441,166.222,31.667,0
2.03390,221.000,40.000,0
2.20339,236.778,42.667,0
2.37288,226.889,52.333,0
2.54237,201.000,54.000,0
2.71186,199.889,50.444,0
2.88136,189.889,52.667,0
3.05085,191.000,57.000,0
3.22034,196.111,46.778,0
3.38983,207.222,36.889,0
3.55932,221.333,35.667,0
3.72881,238.111,37.444,0
3.89831,248.778,32.889,0
4.06780,255.000,39.000,0
4.23729,255.000,36.111,0
4.40678,255.000,30.667,0
4.57627,255.000,48.333,0
4.74576,255.000,38.000,0
4.91525,254.556,41.444,0
5.08475,251.333,39.000,0
5.25424,252.556,34.444,0
5.42373,254.444,28.556,0
5.59322,232.000,26.000,0
