X0,Y0,Y1,Y2
0.00000,248.667,0,104.667
0.16949,248.912,0,105.046
0.33898,255.000,0,102.899
0.50847,255.000,0,104.147
0.67797,255.000,0,109.315
0.84746,255.000,0,111.920
1.01695,251.028,0,104.139
1.18644,255.000,0,104.307
1.35593,252.114,0,107.536
1.52542,250.699,0,115.921
1.69492,255.000,0,121.996
1.86441,255.000,0,116.706
2.03390,255.000,0,122.778
2.20339,232.665,0,124.929
2.37288,166.312,0,138.915
2.54237,123.187,0,168.947
2.71186,117.494,0,214.601
2.88136,120.367,0,248.523
3.05085,113.370,0,251.715
3.22034,103.668,0,251.057
3.38983,91.480,0,252.227
3.55932,82.601,0,229.105
3.72881,72.846,0,212.487
3.89831,69.645,0,202.401
4.06780,66.065,0,203.698
4.23729,58.222,0,183.111
