X0,Y0,Y1,Y2
0.00000,244.500,0,92.000
0.16949,232.670,0,87.540
0.33898,222.730,0,82.930
0.50847,212.905,0,83.080
0.67797,204.020,0,80.660
0.84746,203.250,0,78.000
1.01695,211.035,0,89.020
1.18644,198.435,0,107.670
1.35593,158.960,0,138.070
1.52542,119.880,0,194.475
1.69492,103.000,0,248.625
1.86441,96.000,0,255.000
2.03390,88.760,0,252.760
2.20339,86.655,0,241.080
2.37288,81.060,0,232.185
2.54237,78.250,0,222.125
2.71186,79.010,0,222.250
2.88136,77.585,0,209.825
3.05085,76.995,0,204.480
3.22034,74.950,0,195.770
3.38983,73.000,0,177.500
