X0,Y0,Y1,Y2
0.00000,255.000,0,60.500
0.16949,255.000,0,57.500
0.33898,255.000,0,55.500
0.50847,255.000,0,53.500
0.67797,255.000,0,57.000
0.84746,255.000,0,54.000
1.01695,255.000,0,60.500
1.18644,255.000,0,61.000
1.35593,255.000,0,62.000
1.52542,255.000,0,62.500
1.69492,255.000,0,66.000
1.86441,255.000,0,69.000
2.03390,255.000,0,81.000
2.20339,216.500,0,99.000
2.37288,141.500,0,121.000
2.54237,108.000,0,161.500
2.71186,85.500,0,208.500
2.88136,81.000,0,238.500
3.05085,76.500,0,243.000
3.22034,72.000,0,234.000
3.38983,62.500,0,204.000
3.55932,65.500,0,200.500
3.72881,69.000,0,197.500
3.89831,59.000,0,196.500
4.06780,48.000,0,207.000
4.23729,45.500,0,200.500
4.40678,45.000,0,199.000
4.57627,54.500,0,212.000
4.74576,62.000,0,211.000
