X0,Y0,Y1,Y2
0.00000,209.500,0,131.0000
0.16949,209.940,0,151.4815
0.33898,200.512,0,171.3827
0.50847,177.653,0,196.9097
0.67797,150.895,0,220.7346
0.84746,130.316,0,240.0131
1.01695,118.389,0,246.1111
1.18644,111.906,0,255.0000
1.35593,109.512,0,255.0000
1.52542,103.438,0,255.0000
1.69492,102.160,0,255.0000
1.86441,92.582,0,255.0000
2.03390,90.944,0,255.0000
2.20339,86.778,0,255.0000
2.37288,88.290,0,255.0000
2.54237,85.896,0,255.0000
2.71186,85.210,0,255.0000
2.88136,81.774,0,255.0000
3.05085,86.500,0,255.0000
