X0,Y0,Y1,Y2
0.00000,128.000,0,55.500
0.16949,140.054,0,56.762
0.33898,144.745,0,57.895
0.50847,158.612,0,64.796
0.67797,162.789,0,66.857
0.84746,190.231,0,72.456
1.01695,204.500,0,73.745
1.18644,237.667,0,74.667
1.35593,244.636,0,77.966
1.52542,226.592,0,76.449
1.69492,205.204,0,76.476
1.86441,187.170,0,82.306
2.03390,178.082,0,94.235
2.20339,166.993,0,115.612
2.37288,137.333,0,137.000
2.54237,97.020,0,158.878
2.71186,66.956,0,168.048
2.88136,46.333,0,160.000
3.05085,32.908,0,146.510
3.22034,30.163,0,139.136
3.38983,23.653,0,127.721
3.55932,21.000,0,113.000
