X0,Y0,Y1,Y2
0.00000,145.333,0,63.667
0.16949,164.728,0,66.422
0.33898,176.576,0,67.102
0.50847,189.524,0,70.633
0.67797,200.324,0,69.027
0.84746,206.744,0,74.959
1.01695,209.177,0,87.211
1.18644,213.556,0,83.778
1.35593,214.082,0,84.057
1.52542,220.136,0,88.782
1.69492,227.027,0,93.669
1.86441,249.399,0,91.959
2.03390,254.959,0,98.884
2.20339,255.000,0,113.227
2.37288,253.667,0,140.333
2.54237,234.592,0,203.116
2.71186,192.560,0,248.810
2.88136,144.249,0,255.000
3.05085,106.803,0,255.000
3.22034,91.859,0,255.000
3.38983,89.637,0,255.000
3.55932,94.333,0,255.000
3.72881,106.202,0,255.000
3.89831,126.635,0,255.000
4.06780,144.932,0,255.000
4.23729,150.952,0,255.000
4.40678,142.524,0,255.000
4.57627,130.605,0,255.000
4.74576,125.444,0,255.000
