X0,Y0,Y1,Y2
0.00000,240.000,0,98.500
0.16949,250.198,0,100.968
0.33898,252.508,0,98.452
0.50847,253.071,0,101.750
0.67797,255.000,0,108.206
0.84746,253.389,0,118.127
1.01695,247.286,0,129.643
1.18644,233.972,0,151.028
1.35593,207.484,0,188.802
1.52542,165.714,0,217.893
1.69492,134.524,0,242.008
1.86441,108.123,0,244.004
2.03390,100.929,0,238.714
2.20339,89.548,0,240.119
2.37288,79.222,0,247.722
2.54237,72.536,0,253.464
2.71186,64.913,0,255.000
2.88136,64.052,0,255.000
3.05085,61.786,0,255.000
3.22034,61.607,0,255.000
3.38983,62.357,0,255.000
3.55932,64.250,0,255.000
