X0,Y0,Y1,Y2
0.00000,255.000,0,118.000
0.16949,255.000,0,117.800
0.33898,255.000,0,119.000
0.50847,255.000,0,116.800
0.67797,255.000,0,118.400
0.84746,255.000,0,116.000
1.01695,255.000,0,123.000
1.18644,255.000,0,124.300
1.35593,255.000,0,143.400
1.52542,255.000,0,169.300
1.69492,219.000,0,201.000
1.86441,202.400,0,232.500
2.03390,181.000,0,251.000
2.20339,165.900,0,247.300
2.37288,153.000,0,255.000
2.54237,140.500,0,255.000
2.71186,139.200,0,255.000
2.88136,132.300,0,255.000
3.05085,125.000,0,255.000
3.22034,132.500,0,255.000
3.38983,134.000,0,255.000
3.55932,120.400,0,255.000
3.72881,113.400,0,255.000
3.89831,107.100,0,255.000
4.06780,103.800,0,255.000
4.23729,98.500,0,253.000
4.40678,100.600,0,255.000
4.57627,106.300,0,255.000
4.74576,105.200,0,255.000
4.91525,115.600,0,255.000
5.08475,123.000,0,255.000
5.25424,120.300,0,255.000
5.42373,130.200,0,255.000
5.59322,138.400,0,255.000
5.76271,141.200,0,255.000
5.93220,139.500,0,253.500
