X0,Y0,Y1,Y2
0.00000,213.000,0,93.000
0.16949,239.842,0,100.816
0.33898,252.579,0,102.684
0.50847,255.000,0,110.658
0.67797,255.000,0,124.053
0.84746,249.763,0,137.342
1.01695,224.553,0,167.868
1.18644,183.658,0,220.105
1.35593,148.579,0,252.553
1.52542,121.395,0,237.395
1.69492,100.184,0,204.447
1.86441,81.474,0,192.868
2.03390,71.763,0,196.895
2.20339,70.079,0,211.895
2.37288,63.816,0,239.816
2.54237,59.526,0,255.000
2.71186,59.237,0,251.368
2.88136,58.632,0,235.237
3.05085,54.816,0,209.395
3.22034,51.000,0,179.500
