X0,Y0,Y1,Y2
0.00000,157.889,0,91.889
0.16949,197.894,0,86.878
0.33898,227.092,0,90.409
0.50847,236.143,0,98.000
0.67797,214.414,0,92.399
0.84746,234.831,0,95.090
1.01695,246.905,0,105.810
1.18644,242.877,0,112.494
1.35593,221.691,0,135.654
1.52542,196.698,0,184.762
1.69492,158.635,0,234.296
1.86441,111.831,0,255.000
2.03390,71.619,0,255.000
2.20339,69.788,0,217.594
2.37288,70.222,0,175.691
2.54237,65.524,0,165.286
2.71186,61.783,0,161.041
2.88136,62.850,0,158.189
3.05085,66.492,0,151.095
3.22034,64.199,0,139.346
3.38983,61.404,0,131.608
3.55932,60.333,0,127.333
