X0,Y0,Y1,Y2
0.00000,150.000,0,60.000
0.16949,152.996,0,55.974
0.33898,160.710,0,68.580
0.50847,169.818,0,67.375
0.67797,179.810,0,80.710
0.84746,169.797,0,113.344
1.01695,153.402,0,150.030
1.18644,129.151,0,197.481
1.35593,111.520,0,236.000
1.52542,110.981,0,255.000
1.69492,107.938,0,255.000
1.86441,92.694,0,255.000
2.03390,76.230,0,255.000
2.20339,67.397,0,255.000
2.37288,59.840,0,255.000
2.54237,56.516,0,255.000
2.71186,56.360,0,255.000
2.88136,54.444,0,255.000
3.05085,54.173,0,255.000
3.22034,53.128,0,255.000
3.38983,50.000,0,243.750
